,Load_2018
2018-06-13 00:00:00+02:00,44275.2
2018-06-13 01:00:00+02:00,42761.7
2018-06-13 02:00:00+02:00,41795.7
2018-06-13 03:00:00+02:00,42217.9
2018-06-13 04:00:00+02:00,42847.1
2018-06-13 05:00:00+02:00,45084.6
2018-06-13 06:00:00+02:00,51944.5
2018-06-13 07:00:00+02:00,58109.0
2018-06-13 08:00:00+02:00,60301.3
2018-06-13 09:00:00+02:00,61808.5
2018-06-13 10:00:00+02:00,62852.6
2018-06-13 11:00:00+02:00,63400.6
2018-06-13 12:00:00+02:00,63402.3
2018-06-13 13:00:00+02:00,63365.2
2018-06-13 14:00:00+02:00,62139.3
2018-06-13 15:00:00+02:00,61225.7
2018-06-13 16:00:00+02:00,59564.7
2018-06-13 17:00:00+02:00,58922.2
2018-06-13 18:00:00+02:00,58510.2
2018-06-13 19:00:00+02:00,58274.8
2018-06-13 20:00:00+02:00,56006.8
2018-06-13 21:00:00+02:00,53737.6
2018-06-13 22:00:00+02:00,51691.8
2018-06-13 23:00:00+02:00,47580.9
