,Load_2018
2018-05-17 00:00:00+02:00,44032.7
2018-05-17 01:00:00+02:00,42121.7
2018-05-17 02:00:00+02:00,41189.3
2018-05-17 03:00:00+02:00,41320.0
2018-05-17 04:00:00+02:00,41694.6
2018-05-17 05:00:00+02:00,42780.8
2018-05-17 06:00:00+02:00,46702.3
2018-05-17 07:00:00+02:00,51746.8
2018-05-17 08:00:00+02:00,54404.2
2018-05-17 09:00:00+02:00,55768.7
2018-05-17 10:00:00+02:00,57650.2
2018-05-17 11:00:00+02:00,58911.6
2018-05-17 12:00:00+02:00,57666.5
2018-05-17 13:00:00+02:00,57030.8
2018-05-17 14:00:00+02:00,55144.3
2018-05-17 15:00:00+02:00,55186.4
2018-05-17 16:00:00+02:00,53905.5
2018-05-17 17:00:00+02:00,53704.6
2018-05-17 18:00:00+02:00,53948.6
2018-05-17 19:00:00+02:00,53709.7
2018-05-17 20:00:00+02:00,52200.5
2018-05-17 21:00:00+02:00,51735.3
2018-05-17 22:00:00+02:00,49797.3
2018-05-17 23:00:00+02:00,45911.4
