,Load_2018
2018-08-24 00:00:00+02:00,41969.9
2018-08-24 01:00:00+02:00,40641.7
2018-08-24 02:00:00+02:00,40028.4
2018-08-24 03:00:00+02:00,39969.7
2018-08-24 04:00:00+02:00,40811.5
2018-08-24 05:00:00+02:00,43834.6
2018-08-24 06:00:00+02:00,49956.0
2018-08-24 07:00:00+02:00,54589.5
2018-08-24 08:00:00+02:00,57482.8
2018-08-24 09:00:00+02:00,59024.0
2018-08-24 10:00:00+02:00,60559.1
2018-08-24 11:00:00+02:00,61687.8
2018-08-24 12:00:00+02:00,60339.3
2018-08-24 13:00:00+02:00,60245.7
2018-08-24 14:00:00+02:00,58765.1
2018-08-24 15:00:00+02:00,57205.6
2018-08-24 16:00:00+02:00,56230.6
2018-08-24 17:00:00+02:00,55678.6
2018-08-24 18:00:00+02:00,54934.1
2018-08-24 19:00:00+02:00,54009.8
2018-08-24 20:00:00+02:00,52592.2
2018-08-24 21:00:00+02:00,51148.7
2018-08-24 22:00:00+02:00,48150.6
2018-08-24 23:00:00+02:00,44252.3
