,Load_2018
2018-09-20 00:00:00+02:00,45386.9
2018-09-20 01:00:00+02:00,43734.6
2018-09-20 02:00:00+02:00,42879.4
2018-09-20 03:00:00+02:00,42964.0
2018-09-20 04:00:00+02:00,43990.0
2018-09-20 05:00:00+02:00,47338.3
2018-09-20 06:00:00+02:00,54898.2
2018-09-20 07:00:00+02:00,59883.7
2018-09-20 08:00:00+02:00,62504.0
2018-09-20 09:00:00+02:00,62417.6
2018-09-20 10:00:00+02:00,63473.1
2018-09-20 11:00:00+02:00,66154.0
2018-09-20 12:00:00+02:00,65931.1
2018-09-20 13:00:00+02:00,65267.7
2018-09-20 14:00:00+02:00,62687.7
2018-09-20 15:00:00+02:00,62203.3
2018-09-20 16:00:00+02:00,60715.1
2018-09-20 17:00:00+02:00,60188.7
2018-09-20 18:00:00+02:00,59900.4
2018-09-20 19:00:00+02:00,61193.7
2018-09-20 20:00:00+02:00,60301.7
2018-09-20 21:00:00+02:00,55652.9
2018-09-20 22:00:00+02:00,51563.4
2018-09-20 23:00:00+02:00,47350.3
