,Load_2018
2018-03-02 00:00:00+01:00,51860.7
2018-03-02 01:00:00+01:00,50065.5
2018-03-02 02:00:00+01:00,48892.2
2018-03-02 03:00:00+01:00,48657.0
2018-03-02 04:00:00+01:00,49686.8
2018-03-02 05:00:00+01:00,51968.3
2018-03-02 06:00:00+01:00,58343.8
2018-03-02 07:00:00+01:00,63611.5
2018-03-02 08:00:00+01:00,65620.2
2018-03-02 09:00:00+01:00,65596.4
2018-03-02 10:00:00+01:00,66337.9
2018-03-02 11:00:00+01:00,67063.0
2018-03-02 12:00:00+01:00,66306.0
2018-03-02 13:00:00+01:00,65424.5
2018-03-02 14:00:00+01:00,64067.7
2018-03-02 15:00:00+01:00,63169.2
2018-03-02 16:00:00+01:00,61907.8
2018-03-02 17:00:00+01:00,62132.1
2018-03-02 18:00:00+01:00,65407.5
2018-03-02 19:00:00+01:00,64576.8
2018-03-02 20:00:00+01:00,60335.4
2018-03-02 21:00:00+01:00,57730.5
2018-03-02 22:00:00+01:00,56280.2
2018-03-02 23:00:00+01:00,52920.6
