,Load_2018
2018-01-30 00:00:00+01:00,53576.7
2018-01-30 01:00:00+01:00,51899.7
2018-01-30 02:00:00+01:00,51007.3
2018-01-30 03:00:00+01:00,50839.7
2018-01-30 04:00:00+01:00,51363.0
2018-01-30 05:00:00+01:00,53512.7
2018-01-30 06:00:00+01:00,59689.7
2018-01-30 07:00:00+01:00,65353.7
2018-01-30 08:00:00+01:00,67290.3
2018-01-30 09:00:00+01:00,67026.7
2018-01-30 10:00:00+01:00,67603.0
2018-01-30 11:00:00+01:00,68510.0
2018-01-30 12:00:00+01:00,68293.3
2018-01-30 13:00:00+01:00,68111.7
2018-01-30 14:00:00+01:00,67058.0
2018-01-30 15:00:00+01:00,66525.7
2018-01-30 16:00:00+01:00,66170.0
2018-01-30 17:00:00+01:00,68309.7
2018-01-30 18:00:00+01:00,69201.7
2018-01-30 19:00:00+01:00,67532.0
2018-01-30 20:00:00+01:00,63627.7
2018-01-30 21:00:00+01:00,60934.7
2018-01-30 22:00:00+01:00,58588.3
2018-01-30 23:00:00+01:00,55316.3
