,Load_2018
2018-03-29 00:00:00+02:00,48679.0
2018-03-29 01:00:00+02:00,46566.4
2018-03-29 02:00:00+02:00,45609.0
2018-03-29 03:00:00+02:00,46143.8
2018-03-29 04:00:00+02:00,47310.2
2018-03-29 05:00:00+02:00,50290.0
2018-03-29 06:00:00+02:00,55932.7
2018-03-29 07:00:00+02:00,61137.9
2018-03-29 08:00:00+02:00,63199.4
2018-03-29 09:00:00+02:00,64056.6
2018-03-29 10:00:00+02:00,64977.3
2018-03-29 11:00:00+02:00,66022.2
2018-03-29 12:00:00+02:00,65678.3
2018-03-29 13:00:00+02:00,65007.3
2018-03-29 14:00:00+02:00,63553.3
2018-03-29 15:00:00+02:00,62435.4
2018-03-29 16:00:00+02:00,60871.0
2018-03-29 17:00:00+02:00,60625.0
2018-03-29 18:00:00+02:00,62207.7
2018-03-29 19:00:00+02:00,64178.8
2018-03-29 20:00:00+02:00,60482.0
2018-03-29 21:00:00+02:00,57198.7
2018-03-29 22:00:00+02:00,54820.7
2018-03-29 23:00:00+02:00,50602.7
