,Load_2018
2018-05-28 00:00:00+02:00,38004.3
2018-05-28 01:00:00+02:00,36602.2
2018-05-28 02:00:00+02:00,35940.9
2018-05-28 03:00:00+02:00,36166.3
2018-05-28 04:00:00+02:00,36834.1
2018-05-28 05:00:00+02:00,38717.1
2018-05-28 06:00:00+02:00,43634.9
2018-05-28 07:00:00+02:00,48464.7
2018-05-28 08:00:00+02:00,52372.1
2018-05-28 09:00:00+02:00,54289.1
2018-05-28 10:00:00+02:00,56116.3
2018-05-28 11:00:00+02:00,57837.3
2018-05-28 12:00:00+02:00,57809.4
2018-05-28 13:00:00+02:00,56961.3
2018-05-28 14:00:00+02:00,55525.9
2018-05-28 15:00:00+02:00,54616.3
2018-05-28 16:00:00+02:00,53605.3
2018-05-28 17:00:00+02:00,53713.9
2018-05-28 18:00:00+02:00,53836.2
2018-05-28 19:00:00+02:00,53592.6
2018-05-28 20:00:00+02:00,51496.3
2018-05-28 21:00:00+02:00,50130.7
2018-05-28 22:00:00+02:00,49165.2
2018-05-28 23:00:00+02:00,45414.7
