,Load_2018
2018-12-29 00:00:00+01:00,39696.4
2018-12-29 01:00:00+01:00,38279.5
2018-12-29 02:00:00+01:00,37372.7
2018-12-29 03:00:00+01:00,37002.1
2018-12-29 04:00:00+01:00,37106.7
2018-12-29 05:00:00+01:00,37540.4
2018-12-29 06:00:00+01:00,37953.2
2018-12-29 07:00:00+01:00,40009.9
2018-12-29 08:00:00+01:00,42917.9
2018-12-29 09:00:00+01:00,45959.3
2018-12-29 10:00:00+01:00,47791.0
2018-12-29 11:00:00+01:00,48800.3
2018-12-29 12:00:00+01:00,48812.3
2018-12-29 13:00:00+01:00,47462.6
2018-12-29 14:00:00+01:00,46543.6
2018-12-29 15:00:00+01:00,46118.6
2018-12-29 16:00:00+01:00,48194.3
2018-12-29 17:00:00+01:00,51184.8
2018-12-29 18:00:00+01:00,51755.7
2018-12-29 19:00:00+01:00,50307.5
2018-12-29 20:00:00+01:00,47516.4
2018-12-29 21:00:00+01:00,45987.3
2018-12-29 22:00:00+01:00,45518.5
2018-12-29 23:00:00+01:00,42504.7
