,Load_2018
2018-07-16 00:00:00+02:00,40391.8
2018-07-16 01:00:00+02:00,38852.5
2018-07-16 02:00:00+02:00,37830.9
2018-07-16 03:00:00+02:00,37814.5
2018-07-16 04:00:00+02:00,38841.3
2018-07-16 05:00:00+02:00,41868.3
2018-07-16 06:00:00+02:00,49418.7
2018-07-16 07:00:00+02:00,55533.7
2018-07-16 08:00:00+02:00,59384.8
2018-07-16 09:00:00+02:00,60548.8
2018-07-16 10:00:00+02:00,62092.3
2018-07-16 11:00:00+02:00,63917.8
2018-07-16 12:00:00+02:00,63594.6
2018-07-16 13:00:00+02:00,62782.7
2018-07-16 14:00:00+02:00,61484.3
2018-07-16 15:00:00+02:00,60197.9
2018-07-16 16:00:00+02:00,58773.7
2018-07-16 17:00:00+02:00,58601.3
2018-07-16 18:00:00+02:00,58221.5
2018-07-16 19:00:00+02:00,57740.3
2018-07-16 20:00:00+02:00,55311.4
2018-07-16 21:00:00+02:00,53216.3
2018-07-16 22:00:00+02:00,51004.7
2018-07-16 23:00:00+02:00,46762.5
