,Load_2018
2018-12-27 00:00:00+01:00,38811.2
2018-12-27 01:00:00+01:00,36818.5
2018-12-27 02:00:00+01:00,35990.7
2018-12-27 03:00:00+01:00,35809.1
2018-12-27 04:00:00+01:00,36259.7
2018-12-27 05:00:00+01:00,36557.1
2018-12-27 06:00:00+01:00,36857.3
2018-12-27 07:00:00+01:00,38952.1
2018-12-27 08:00:00+01:00,41784.0
2018-12-27 09:00:00+01:00,45444.7
2018-12-27 10:00:00+01:00,47670.3
2018-12-27 11:00:00+01:00,49351.8
2018-12-27 12:00:00+01:00,49541.6
2018-12-27 13:00:00+01:00,46607.5
2018-12-27 14:00:00+01:00,45242.3
2018-12-27 15:00:00+01:00,44140.8
2018-12-27 16:00:00+01:00,45720.7
2018-12-27 17:00:00+01:00,49311.1
2018-12-27 18:00:00+01:00,49196.3
2018-12-27 19:00:00+01:00,47960.1
2018-12-27 20:00:00+01:00,46073.9
2018-12-27 21:00:00+01:00,44947.7
2018-12-27 22:00:00+01:00,44161.1
2018-12-27 23:00:00+01:00,41472.3
