,Load_2018
2018-09-21 00:00:00+02:00,44842.2
2018-09-21 01:00:00+02:00,43149.8
2018-09-21 02:00:00+02:00,42396.7
2018-09-21 03:00:00+02:00,42624.8
2018-09-21 04:00:00+02:00,43487.9
2018-09-21 05:00:00+02:00,46424.5
2018-09-21 06:00:00+02:00,54278.3
2018-09-21 07:00:00+02:00,59406.5
2018-09-21 08:00:00+02:00,62280.2
2018-09-21 09:00:00+02:00,62946.7
2018-09-21 10:00:00+02:00,64232.7
2018-09-21 11:00:00+02:00,64556.6
2018-09-21 12:00:00+02:00,63411.0
2018-09-21 13:00:00+02:00,62152.3
2018-09-21 14:00:00+02:00,60546.6
2018-09-21 15:00:00+02:00,59466.7
2018-09-21 16:00:00+02:00,58361.3
2018-09-21 17:00:00+02:00,57831.3
2018-09-21 18:00:00+02:00,57706.8
2018-09-21 19:00:00+02:00,58522.9
2018-09-21 20:00:00+02:00,57232.2
2018-09-21 21:00:00+02:00,53007.4
2018-09-21 22:00:00+02:00,49407.3
2018-09-21 23:00:00+02:00,45759.7
