,Load_2022
2022-07-17 00:00:00+02:00,38426.3
2022-07-17 01:00:00+02:00,36608.3
2022-07-17 02:00:00+02:00,35247.2
2022-07-17 03:00:00+02:00,34752.1
2022-07-17 04:00:00+02:00,34579.5
2022-07-17 05:00:00+02:00,34408.9
2022-07-17 06:00:00+02:00,35047.7
2022-07-17 07:00:00+02:00,37313.3
2022-07-17 08:00:00+02:00,40367.1
2022-07-17 09:00:00+02:00,42976.3
2022-07-17 10:00:00+02:00,45465.2
2022-07-17 11:00:00+02:00,47886.0
2022-07-17 12:00:00+02:00,47839.1
2022-07-17 13:00:00+02:00,46784.6
2022-07-17 14:00:00+02:00,45267.8
2022-07-17 15:00:00+02:00,44315.0
2022-07-17 16:00:00+02:00,44198.0
2022-07-17 17:00:00+02:00,44812.2
2022-07-17 18:00:00+02:00,45479.3
2022-07-17 19:00:00+02:00,45042.6
2022-07-17 20:00:00+02:00,44409.9
2022-07-17 21:00:00+02:00,44172.4
2022-07-17 22:00:00+02:00,44742.9
2022-07-17 23:00:00+02:00,41919.6
