,Load_2022
2022-04-25 00:00:00+02:00,39798.3
2022-04-25 01:00:00+02:00,38093.9
2022-04-25 02:00:00+02:00,37186.4
2022-04-25 03:00:00+02:00,37552.8
2022-04-25 04:00:00+02:00,38898.1
2022-04-25 05:00:00+02:00,41516.5
2022-04-25 06:00:00+02:00,46745.1
2022-04-25 07:00:00+02:00,51476.6
2022-04-25 08:00:00+02:00,54796.7
2022-04-25 09:00:00+02:00,56509.9
2022-04-25 10:00:00+02:00,57292.3
2022-04-25 11:00:00+02:00,58791.3
2022-04-25 12:00:00+02:00,58749.5
2022-04-25 13:00:00+02:00,57725.4
2022-04-25 14:00:00+02:00,56517.0
2022-04-25 15:00:00+02:00,55189.1
2022-04-25 16:00:00+02:00,53817.3
2022-04-25 17:00:00+02:00,53596.2
2022-04-25 18:00:00+02:00,54422.8
2022-04-25 19:00:00+02:00,54894.6
2022-04-25 20:00:00+02:00,54628.7
2022-04-25 21:00:00+02:00,53443.5
2022-04-25 22:00:00+02:00,50249.3
2022-04-25 23:00:00+02:00,46051.6
