,Load_2022
2022-07-13 00:00:00+02:00,44804.4
2022-07-13 01:00:00+02:00,43272.7
2022-07-13 02:00:00+02:00,42291.9
2022-07-13 03:00:00+02:00,42208.7
2022-07-13 04:00:00+02:00,43006.7
2022-07-13 05:00:00+02:00,45252.1
2022-07-13 06:00:00+02:00,51930.7
2022-07-13 07:00:00+02:00,57751.0
2022-07-13 08:00:00+02:00,60782.4
2022-07-13 09:00:00+02:00,61656.6
2022-07-13 10:00:00+02:00,63737.4
2022-07-13 11:00:00+02:00,65896.8
2022-07-13 12:00:00+02:00,64916.9
2022-07-13 13:00:00+02:00,64391.8
2022-07-13 14:00:00+02:00,63301.6
2022-07-13 15:00:00+02:00,62361.4
2022-07-13 16:00:00+02:00,60587.1
2022-07-13 17:00:00+02:00,60061.4
2022-07-13 18:00:00+02:00,59577.3
2022-07-13 19:00:00+02:00,58604.0
2022-07-13 20:00:00+02:00,55904.1
2022-07-13 21:00:00+02:00,53914.6
2022-07-13 22:00:00+02:00,51708.7
2022-07-13 23:00:00+02:00,47754.9
