,Load_2022
2022-04-23 00:00:00+02:00,42873.8
2022-04-23 01:00:00+02:00,41045.1
2022-04-23 02:00:00+02:00,40127.4
2022-04-23 03:00:00+02:00,40128.1
2022-04-23 04:00:00+02:00,40308.7
2022-04-23 05:00:00+02:00,40470.5
2022-04-23 06:00:00+02:00,41139.3
2022-04-23 07:00:00+02:00,43893.3
2022-04-23 08:00:00+02:00,47812.5
2022-04-23 09:00:00+02:00,50560.3
2022-04-23 10:00:00+02:00,51811.7
2022-04-23 11:00:00+02:00,52411.3
2022-04-23 12:00:00+02:00,52085.7
2022-04-23 13:00:00+02:00,51085.6
2022-04-23 14:00:00+02:00,49739.4
2022-04-23 15:00:00+02:00,49022.3
2022-04-23 16:00:00+02:00,48089.6
2022-04-23 17:00:00+02:00,48736.2
2022-04-23 18:00:00+02:00,49331.9
2022-04-23 19:00:00+02:00,49626.0
2022-04-23 20:00:00+02:00,49131.8
2022-04-23 21:00:00+02:00,48257.3
2022-04-23 22:00:00+02:00,46282.5
2022-04-23 23:00:00+02:00,42900.3
