,Load_2022
2022-09-04 00:00:00+02:00,38426.4
2022-09-04 01:00:00+02:00,36818.3
2022-09-04 02:00:00+02:00,35904.4
2022-09-04 03:00:00+02:00,35665.3
2022-09-04 04:00:00+02:00,35723.2
2022-09-04 05:00:00+02:00,35989.4
2022-09-04 06:00:00+02:00,36740.7
2022-09-04 07:00:00+02:00,38112.2
2022-09-04 08:00:00+02:00,41168.4
2022-09-04 09:00:00+02:00,44022.9
2022-09-04 10:00:00+02:00,46353.9
2022-09-04 11:00:00+02:00,48963.6
2022-09-04 12:00:00+02:00,49042.8
2022-09-04 13:00:00+02:00,47352.3
2022-09-04 14:00:00+02:00,46359.2
2022-09-04 15:00:00+02:00,45652.6
2022-09-04 16:00:00+02:00,45318.0
2022-09-04 17:00:00+02:00,45741.4
2022-09-04 18:00:00+02:00,46430.5
2022-09-04 19:00:00+02:00,46646.1
2022-09-04 20:00:00+02:00,47812.3
2022-09-04 21:00:00+02:00,46592.2
2022-09-04 22:00:00+02:00,45237.0
2022-09-04 23:00:00+02:00,41912.5
