,Load_2022
2022-10-18 00:00:00+02:00,44549.7
2022-10-18 01:00:00+02:00,42827.4
2022-10-18 02:00:00+02:00,42228.3
2022-10-18 03:00:00+02:00,42694.7
2022-10-18 04:00:00+02:00,44051.0
2022-10-18 05:00:00+02:00,47274.9
2022-10-18 06:00:00+02:00,54967.7
2022-10-18 07:00:00+02:00,61306.1
2022-10-18 08:00:00+02:00,63258.3
2022-10-18 09:00:00+02:00,63378.0
2022-10-18 10:00:00+02:00,64167.7
2022-10-18 11:00:00+02:00,64949.7
2022-10-18 12:00:00+02:00,64385.4
2022-10-18 13:00:00+02:00,63778.3
2022-10-18 14:00:00+02:00,62501.6
2022-10-18 15:00:00+02:00,61279.8
2022-10-18 16:00:00+02:00,60287.7
2022-10-18 17:00:00+02:00,59768.3
2022-10-18 18:00:00+02:00,62135.7
2022-10-18 19:00:00+02:00,63376.1
2022-10-18 20:00:00+02:00,60114.6
2022-10-18 21:00:00+02:00,56037.7
2022-10-18 22:00:00+02:00,52295.7
2022-10-18 23:00:00+02:00,47942.7
