,Load_2022
2022-08-09 00:00:00+02:00,42856.7
2022-08-09 01:00:00+02:00,41671.1
2022-08-09 02:00:00+02:00,40810.0
2022-08-09 03:00:00+02:00,40992.3
2022-08-09 04:00:00+02:00,41816.7
2022-08-09 05:00:00+02:00,44216.1
2022-08-09 06:00:00+02:00,49483.2
2022-08-09 07:00:00+02:00,54702.9
2022-08-09 08:00:00+02:00,58132.7
2022-08-09 09:00:00+02:00,59927.7
2022-08-09 10:00:00+02:00,61449.7
2022-08-09 11:00:00+02:00,62731.6
2022-08-09 12:00:00+02:00,62292.4
2022-08-09 13:00:00+02:00,61687.8
2022-08-09 14:00:00+02:00,61989.4
2022-08-09 15:00:00+02:00,59466.7
2022-08-09 16:00:00+02:00,57582.3
2022-08-09 17:00:00+02:00,57007.3
2022-08-09 18:00:00+02:00,56335.1
2022-08-09 19:00:00+02:00,55388.3
2022-08-09 20:00:00+02:00,53046.8
2022-08-09 21:00:00+02:00,52106.7
2022-08-09 22:00:00+02:00,49183.5
2022-08-09 23:00:00+02:00,45188.9
