,Load_2022
2022-05-12 00:00:00+02:00,43219.7
2022-05-12 01:00:00+02:00,41232.7
2022-05-12 02:00:00+02:00,40320.9
2022-05-12 03:00:00+02:00,40216.3
2022-05-12 04:00:00+02:00,40685.9
2022-05-12 05:00:00+02:00,40794.2
2022-05-12 06:00:00+02:00,42811.9
2022-05-12 07:00:00+02:00,46238.5
2022-05-12 08:00:00+02:00,49308.5
2022-05-12 09:00:00+02:00,51183.3
2022-05-12 10:00:00+02:00,51944.8
2022-05-12 11:00:00+02:00,54544.3
2022-05-12 12:00:00+02:00,53464.5
2022-05-12 13:00:00+02:00,52108.8
2022-05-12 14:00:00+02:00,51433.3
2022-05-12 15:00:00+02:00,50518.7
2022-05-12 16:00:00+02:00,49371.8
2022-05-12 17:00:00+02:00,49209.3
2022-05-12 18:00:00+02:00,49761.3
2022-05-12 19:00:00+02:00,49813.7
2022-05-12 20:00:00+02:00,48707.2
2022-05-12 21:00:00+02:00,48991.3
2022-05-12 22:00:00+02:00,46953.7
2022-05-12 23:00:00+02:00,43482.1
