,Load_2022
2022-06-04 00:00:00+02:00,41010.6
2022-06-04 01:00:00+02:00,38795.2
2022-06-04 02:00:00+02:00,37845.5
2022-06-04 03:00:00+02:00,37421.1
2022-06-04 04:00:00+02:00,37514.0
2022-06-04 05:00:00+02:00,37544.0
2022-06-04 06:00:00+02:00,39037.3
2022-06-04 07:00:00+02:00,41812.5
2022-06-04 08:00:00+02:00,45965.7
2022-06-04 09:00:00+02:00,49715.0
2022-06-04 10:00:00+02:00,51878.7
2022-06-04 11:00:00+02:00,52639.6
2022-06-04 12:00:00+02:00,52168.6
2022-06-04 13:00:00+02:00,51173.9
2022-06-04 14:00:00+02:00,49966.4
2022-06-04 15:00:00+02:00,48843.7
2022-06-04 16:00:00+02:00,47834.9
2022-06-04 17:00:00+02:00,48218.5
2022-06-04 18:00:00+02:00,48163.6
2022-06-04 19:00:00+02:00,47457.3
2022-06-04 20:00:00+02:00,45473.3
2022-06-04 21:00:00+02:00,44350.6
2022-06-04 22:00:00+02:00,44088.8
2022-06-04 23:00:00+02:00,41419.2
