,Load_2022
2022-03-18 00:00:00+01:00,48931.9
2022-03-18 01:00:00+01:00,47117.9
2022-03-18 02:00:00+01:00,46578.0
2022-03-18 03:00:00+01:00,46964.5
2022-03-18 04:00:00+01:00,47992.7
2022-03-18 05:00:00+01:00,50826.2
2022-03-18 06:00:00+01:00,56895.4
2022-03-18 07:00:00+01:00,61778.8
2022-03-18 08:00:00+01:00,63553.3
2022-03-18 09:00:00+01:00,63547.3
2022-03-18 10:00:00+01:00,63741.4
2022-03-18 11:00:00+01:00,65167.7
2022-03-18 12:00:00+01:00,64717.6
2022-03-18 13:00:00+01:00,63721.2
2022-03-18 14:00:00+01:00,62154.3
2022-03-18 15:00:00+01:00,61201.3
2022-03-18 16:00:00+01:00,59850.2
2022-03-18 17:00:00+01:00,60266.3
2022-03-18 18:00:00+01:00,62954.3
2022-03-18 19:00:00+01:00,64429.4
2022-03-18 20:00:00+01:00,60285.4
2022-03-18 21:00:00+01:00,57164.6
2022-03-18 22:00:00+01:00,55096.3
2022-03-18 23:00:00+01:00,51759.0
