,Load_2022
2022-10-20 00:00:00+02:00,45519.7
2022-10-20 01:00:00+02:00,43804.3
2022-10-20 02:00:00+02:00,43068.1
2022-10-20 03:00:00+02:00,43543.0
2022-10-20 04:00:00+02:00,44770.7
2022-10-20 05:00:00+02:00,48377.7
2022-10-20 06:00:00+02:00,56198.3
2022-10-20 07:00:00+02:00,62769.8
2022-10-20 08:00:00+02:00,64893.5
2022-10-20 09:00:00+02:00,64897.6
2022-10-20 10:00:00+02:00,65527.5
2022-10-20 11:00:00+02:00,66811.6
2022-10-20 12:00:00+02:00,66425.8
2022-10-20 13:00:00+02:00,65654.1
2022-10-20 14:00:00+02:00,64658.4
2022-10-20 15:00:00+02:00,64034.4
2022-10-20 16:00:00+02:00,62703.3
2022-10-20 17:00:00+02:00,62498.8
2022-10-20 18:00:00+02:00,64103.5
2022-10-20 19:00:00+02:00,64926.7
2022-10-20 20:00:00+02:00,61460.6
2022-10-20 21:00:00+02:00,57647.4
2022-10-20 22:00:00+02:00,54264.3
2022-10-20 23:00:00+02:00,50183.6
