,Load_2022
2022-06-27 00:00:00+02:00,40638.2
2022-06-27 01:00:00+02:00,39297.2
2022-06-27 02:00:00+02:00,38805.7
2022-06-27 03:00:00+02:00,38869.0
2022-06-27 04:00:00+02:00,39962.5
2022-06-27 05:00:00+02:00,42862.0
2022-06-27 06:00:00+02:00,50647.8
2022-06-27 07:00:00+02:00,56607.1
2022-06-27 08:00:00+02:00,60340.2
2022-06-27 09:00:00+02:00,61180.8
2022-06-27 10:00:00+02:00,62856.2
2022-06-27 11:00:00+02:00,64446.9
2022-06-27 12:00:00+02:00,64030.0
2022-06-27 13:00:00+02:00,63421.2
2022-06-27 14:00:00+02:00,62291.3
2022-06-27 15:00:00+02:00,60997.4
2022-06-27 16:00:00+02:00,59493.5
2022-06-27 17:00:00+02:00,58661.8
2022-06-27 18:00:00+02:00,58310.8
2022-06-27 19:00:00+02:00,57610.3
2022-06-27 20:00:00+02:00,55180.2
2022-06-27 21:00:00+02:00,53098.1
2022-06-27 22:00:00+02:00,51245.8
2022-06-27 23:00:00+02:00,47140.5
