,Load_2022
2022-05-07 00:00:00+02:00,42630.5
2022-05-07 01:00:00+02:00,40984.1
2022-05-07 02:00:00+02:00,39795.8
2022-05-07 03:00:00+02:00,40035.9
2022-05-07 04:00:00+02:00,40327.2
2022-05-07 05:00:00+02:00,40817.1
2022-05-07 06:00:00+02:00,41801.2
2022-05-07 07:00:00+02:00,44786.2
2022-05-07 08:00:00+02:00,48352.3
2022-05-07 09:00:00+02:00,51579.9
2022-05-07 10:00:00+02:00,53422.7
2022-05-07 11:00:00+02:00,54506.7
2022-05-07 12:00:00+02:00,53361.9
2022-05-07 13:00:00+02:00,51450.3
2022-05-07 14:00:00+02:00,49830.7
2022-05-07 15:00:00+02:00,49158.7
2022-05-07 16:00:00+02:00,48475.2
2022-05-07 17:00:00+02:00,48712.7
2022-05-07 18:00:00+02:00,49113.0
2022-05-07 19:00:00+02:00,48520.0
2022-05-07 20:00:00+02:00,46900.8
2022-05-07 21:00:00+02:00,46946.2
2022-05-07 22:00:00+02:00,45921.2
2022-05-07 23:00:00+02:00,42536.4
