,Load_2022
2022-03-01 00:00:00+01:00,53125.3
2022-03-01 01:00:00+01:00,51278.8
2022-03-01 02:00:00+01:00,49917.4
2022-03-01 03:00:00+01:00,50103.2
2022-03-01 04:00:00+01:00,50860.3
2022-03-01 05:00:00+01:00,53179.8
2022-03-01 06:00:00+01:00,59860.1
2022-03-01 07:00:00+01:00,64239.0
2022-03-01 08:00:00+01:00,65947.0
2022-03-01 09:00:00+01:00,66298.0
2022-03-01 10:00:00+01:00,67011.3
2022-03-01 11:00:00+01:00,68206.6
2022-03-01 12:00:00+01:00,68118.9
2022-03-01 13:00:00+01:00,67491.4
2022-03-01 14:00:00+01:00,66047.4
2022-03-01 15:00:00+01:00,65197.7
2022-03-01 16:00:00+01:00,63938.0
2022-03-01 17:00:00+01:00,64325.7
2022-03-01 18:00:00+01:00,67708.2
2022-03-01 19:00:00+01:00,67174.6
2022-03-01 20:00:00+01:00,63260.7
2022-03-01 21:00:00+01:00,60616.2
2022-03-01 22:00:00+01:00,58432.3
2022-03-01 23:00:00+01:00,54702.7
