,Load_2022
2022-07-11 00:00:00+02:00,40756.8
2022-07-11 01:00:00+02:00,39406.5
2022-07-11 02:00:00+02:00,38987.3
2022-07-11 03:00:00+02:00,39034.2
2022-07-11 04:00:00+02:00,39668.3
2022-07-11 05:00:00+02:00,42516.7
2022-07-11 06:00:00+02:00,49821.4
2022-07-11 07:00:00+02:00,56507.7
2022-07-11 08:00:00+02:00,59945.2
2022-07-11 09:00:00+02:00,61287.2
2022-07-11 10:00:00+02:00,62344.9
2022-07-11 11:00:00+02:00,63230.2
2022-07-11 12:00:00+02:00,62979.6
2022-07-11 13:00:00+02:00,62288.4
2022-07-11 14:00:00+02:00,61134.3
2022-07-11 15:00:00+02:00,60068.6
2022-07-11 16:00:00+02:00,58526.7
2022-07-11 17:00:00+02:00,58648.3
2022-07-11 18:00:00+02:00,58158.2
2022-07-11 19:00:00+02:00,57384.7
2022-07-11 20:00:00+02:00,55024.7
2022-07-11 21:00:00+02:00,53106.7
2022-07-11 22:00:00+02:00,51150.4
2022-07-11 23:00:00+02:00,46622.8
