,Load_2022
2022-06-29 00:00:00+02:00,44569.3
2022-06-29 01:00:00+02:00,43010.0
2022-06-29 02:00:00+02:00,42193.9
2022-06-29 03:00:00+02:00,42287.5
2022-06-29 04:00:00+02:00,43044.3
2022-06-29 05:00:00+02:00,45258.6
2022-06-29 06:00:00+02:00,52193.0
2022-06-29 07:00:00+02:00,57921.2
2022-06-29 08:00:00+02:00,61422.3
2022-06-29 09:00:00+02:00,62341.6
2022-06-29 10:00:00+02:00,63511.5
2022-06-29 11:00:00+02:00,65729.3
2022-06-29 12:00:00+02:00,64875.1
2022-06-29 13:00:00+02:00,64206.6
2022-06-29 14:00:00+02:00,63601.2
2022-06-29 15:00:00+02:00,62256.0
2022-06-29 16:00:00+02:00,60644.7
2022-06-29 17:00:00+02:00,60002.2
2022-06-29 18:00:00+02:00,59396.8
2022-06-29 19:00:00+02:00,58755.3
2022-06-29 20:00:00+02:00,56565.1
2022-06-29 21:00:00+02:00,54329.5
2022-06-29 22:00:00+02:00,52423.3
2022-06-29 23:00:00+02:00,48710.7
