,Load_2022
2022-09-07 00:00:00+02:00,43585.0
2022-09-07 01:00:00+02:00,42096.7
2022-09-07 02:00:00+02:00,41283.0
2022-09-07 03:00:00+02:00,41556.0
2022-09-07 04:00:00+02:00,42698.2
2022-09-07 05:00:00+02:00,46007.7
2022-09-07 06:00:00+02:00,52844.7
2022-09-07 07:00:00+02:00,57526.6
2022-09-07 08:00:00+02:00,60317.7
2022-09-07 09:00:00+02:00,61329.4
2022-09-07 10:00:00+02:00,62671.8
2022-09-07 11:00:00+02:00,64246.2
2022-09-07 12:00:00+02:00,63773.5
2022-09-07 13:00:00+02:00,63292.3
2022-09-07 14:00:00+02:00,62146.6
2022-09-07 15:00:00+02:00,60872.7
2022-09-07 16:00:00+02:00,59112.1
2022-09-07 17:00:00+02:00,58107.9
2022-09-07 18:00:00+02:00,57880.9
2022-09-07 19:00:00+02:00,57624.2
2022-09-07 20:00:00+02:00,57786.7
2022-09-07 21:00:00+02:00,54448.7
2022-09-07 22:00:00+02:00,50651.7
2022-09-07 23:00:00+02:00,46953.8
