,Load_2022
2022-10-22 00:00:00+02:00,44383.6
2022-10-22 01:00:00+02:00,42201.7
2022-10-22 02:00:00+02:00,40917.1
2022-10-22 03:00:00+02:00,40954.1
2022-10-22 04:00:00+02:00,41392.1
2022-10-22 05:00:00+02:00,41695.3
2022-10-22 06:00:00+02:00,43257.5
2022-10-22 07:00:00+02:00,46203.7
2022-10-22 08:00:00+02:00,49451.6
2022-10-22 09:00:00+02:00,51810.8
2022-10-22 10:00:00+02:00,53034.4
2022-10-22 11:00:00+02:00,53740.0
2022-10-22 12:00:00+02:00,53422.0
2022-10-22 13:00:00+02:00,51772.6
2022-10-22 14:00:00+02:00,50150.4
2022-10-22 15:00:00+02:00,49268.0
2022-10-22 16:00:00+02:00,48697.1
2022-10-22 17:00:00+02:00,49758.5
2022-10-22 18:00:00+02:00,52982.2
2022-10-22 19:00:00+02:00,54613.6
2022-10-22 20:00:00+02:00,51029.7
2022-10-22 21:00:00+02:00,48442.0
2022-10-22 22:00:00+02:00,46995.1
2022-10-22 23:00:00+02:00,44226.8
