,Load_2022
2022-12-04 00:00:00+01:00,45488.7
2022-12-04 01:00:00+01:00,43389.4
2022-12-04 02:00:00+01:00,42317.6
2022-12-04 03:00:00+01:00,41936.9
2022-12-04 04:00:00+01:00,42088.2
2022-12-04 05:00:00+01:00,41969.0
2022-12-04 06:00:00+01:00,41885.3
2022-12-04 07:00:00+01:00,43886.7
2022-12-04 08:00:00+01:00,46590.3
2022-12-04 09:00:00+01:00,49942.4
2022-12-04 10:00:00+01:00,52124.0
2022-12-04 11:00:00+01:00,54310.9
2022-12-04 12:00:00+01:00,54722.2
2022-12-04 13:00:00+01:00,53093.8
2022-12-04 14:00:00+01:00,51225.3
2022-12-04 15:00:00+01:00,50921.8
2022-12-04 16:00:00+01:00,52747.4
2022-12-04 17:00:00+01:00,56244.4
2022-12-04 18:00:00+01:00,57110.7
2022-12-04 19:00:00+01:00,56078.4
2022-12-04 20:00:00+01:00,54022.4
2022-12-04 21:00:00+01:00,52807.3
2022-12-04 22:00:00+01:00,52645.8
2022-12-04 23:00:00+01:00,49082.8
