,Load_2022
2022-10-24 00:00:00+02:00,41281.1
2022-10-24 01:00:00+02:00,39891.9
2022-10-24 02:00:00+02:00,39716.9
2022-10-24 03:00:00+02:00,39019.7
2022-10-24 04:00:00+02:00,42545.2
2022-10-24 05:00:00+02:00,46604.4
2022-10-24 06:00:00+02:00,55173.7
2022-10-24 07:00:00+02:00,60917.1
2022-10-24 08:00:00+02:00,62906.1
2022-10-24 09:00:00+02:00,63231.6
2022-10-24 10:00:00+02:00,64546.1
2022-10-24 11:00:00+02:00,65750.8
2022-10-24 12:00:00+02:00,65178.9
2022-10-24 13:00:00+02:00,64490.0
2022-10-24 14:00:00+02:00,63124.2
2022-10-24 15:00:00+02:00,61921.6
2022-10-24 16:00:00+02:00,60721.3
2022-10-24 17:00:00+02:00,62250.3
2022-10-24 18:00:00+02:00,64719.4
2022-10-24 19:00:00+02:00,64966.4
2022-10-24 20:00:00+02:00,60747.4
2022-10-24 21:00:00+02:00,56726.9
2022-10-24 22:00:00+02:00,53532.0
2022-10-24 23:00:00+02:00,48771.3
