,Load_2022
2022-10-30 00:00:00+02:00,41365.7
2022-10-30 01:00:00+02:00,36029.3
2022-10-30 02:00:00+02:00,38145.5
2022-10-30 02:00:00+01:00,37446.3
2022-10-30 03:00:00+01:00,37350.0
2022-10-30 04:00:00+01:00,37745.7
2022-10-30 05:00:00+01:00,38321.3
2022-10-30 06:00:00+01:00,39132.4
2022-10-30 07:00:00+01:00,40941.7
2022-10-30 08:00:00+01:00,44370.6
2022-10-30 09:00:00+01:00,47638.8
2022-10-30 10:00:00+01:00,50445.7
2022-10-30 11:00:00+01:00,52106.6
2022-10-30 12:00:00+01:00,51801.3
2022-10-30 13:00:00+01:00,49436.5
2022-10-30 14:00:00+01:00,47657.3
2022-10-30 15:00:00+01:00,47058.3
2022-10-30 16:00:00+01:00,48064.0
2022-10-30 17:00:00+01:00,51604.2
2022-10-30 18:00:00+01:00,54034.2
2022-10-30 19:00:00+01:00,53350.7
2022-10-30 20:00:00+01:00,50711.0
2022-10-30 21:00:00+01:00,48974.8
2022-10-30 22:00:00+01:00,47970.7
2022-10-30 23:00:00+01:00,46023.5
