,Load_2022
2022-05-04 00:00:00+02:00,43475.9
2022-05-04 01:00:00+02:00,41629.3
2022-05-04 02:00:00+02:00,40663.5
2022-05-04 03:00:00+02:00,40645.0
2022-05-04 04:00:00+02:00,41453.6
2022-05-04 05:00:00+02:00,43264.4
2022-05-04 06:00:00+02:00,47383.3
2022-05-04 07:00:00+02:00,51484.1
2022-05-04 08:00:00+02:00,53992.6
2022-05-04 09:00:00+02:00,55116.3
2022-05-04 10:00:00+02:00,56044.9
2022-05-04 11:00:00+02:00,57242.3
2022-05-04 12:00:00+02:00,57134.7
2022-05-04 13:00:00+02:00,56137.9
2022-05-04 14:00:00+02:00,55020.3
2022-05-04 15:00:00+02:00,53829.0
2022-05-04 16:00:00+02:00,52722.7
2022-05-04 17:00:00+02:00,52786.9
2022-05-04 18:00:00+02:00,53118.1
2022-05-04 19:00:00+02:00,53068.3
2022-05-04 20:00:00+02:00,51763.5
2022-05-04 21:00:00+02:00,51242.4
2022-05-04 22:00:00+02:00,49268.2
2022-05-04 23:00:00+02:00,44739.9
