,Load_2022
2022-12-19 00:00:00+01:00,45543.8
2022-12-19 01:00:00+01:00,44068.1
2022-12-19 02:00:00+01:00,43359.4
2022-12-19 03:00:00+01:00,43545.4
2022-12-19 04:00:00+01:00,44988.8
2022-12-19 05:00:00+01:00,48149.8
2022-12-19 06:00:00+01:00,55822.1
2022-12-19 07:00:00+01:00,62477.0
2022-12-19 08:00:00+01:00,64646.9
2022-12-19 09:00:00+01:00,64704.3
2022-12-19 10:00:00+01:00,65570.8
2022-12-19 11:00:00+01:00,66410.7
2022-12-19 12:00:00+01:00,65792.3
2022-12-19 13:00:00+01:00,64952.7
2022-12-19 14:00:00+01:00,63960.2
2022-12-19 15:00:00+01:00,63954.3
2022-12-19 16:00:00+01:00,65547.3
2022-12-19 17:00:00+01:00,67535.7
2022-12-19 18:00:00+01:00,66758.1
2022-12-19 19:00:00+01:00,65449.7
2022-12-19 20:00:00+01:00,61804.6
2022-12-19 21:00:00+01:00,58556.1
2022-12-19 22:00:00+01:00,56374.9
2022-12-19 23:00:00+01:00,51982.8
