,Load_2022
2022-03-06 00:00:00+01:00,46885.4
2022-03-06 01:00:00+01:00,44676.7
2022-03-06 02:00:00+01:00,43557.5
2022-03-06 03:00:00+01:00,43536.5
2022-03-06 04:00:00+01:00,43282.7
2022-03-06 05:00:00+01:00,43167.3
2022-03-06 06:00:00+01:00,42449.8
2022-03-06 07:00:00+01:00,43364.3
2022-03-06 08:00:00+01:00,45837.9
2022-03-06 09:00:00+01:00,48662.8
2022-03-06 10:00:00+01:00,50685.3
2022-03-06 11:00:00+01:00,52354.7
2022-03-06 12:00:00+01:00,52110.7
2022-03-06 13:00:00+01:00,50746.3
2022-03-06 14:00:00+01:00,48976.1
2022-03-06 15:00:00+01:00,47725.4
2022-03-06 16:00:00+01:00,47492.5
2022-03-06 17:00:00+01:00,48970.9
2022-03-06 18:00:00+01:00,54187.8
2022-03-06 19:00:00+01:00,55451.2
2022-03-06 20:00:00+01:00,52689.7
2022-03-06 21:00:00+01:00,51395.7
2022-03-06 22:00:00+01:00,51797.6
2022-03-06 23:00:00+01:00,49014.3
