,Load_2022
2022-03-13 00:00:00+01:00,43686.7
2022-03-13 01:00:00+01:00,41850.1
2022-03-13 02:00:00+01:00,40743.6
2022-03-13 03:00:00+01:00,40382.4
2022-03-13 04:00:00+01:00,40545.3
2022-03-13 05:00:00+01:00,40506.3
2022-03-13 06:00:00+01:00,40076.9
2022-03-13 07:00:00+01:00,41422.8
2022-03-13 08:00:00+01:00,44442.7
2022-03-13 09:00:00+01:00,47487.2
2022-03-13 10:00:00+01:00,50136.5
2022-03-13 11:00:00+01:00,52408.7
2022-03-13 12:00:00+01:00,52397.6
2022-03-13 13:00:00+01:00,50122.3
2022-03-13 14:00:00+01:00,48202.2
2022-03-13 15:00:00+01:00,47205.6
2022-03-13 16:00:00+01:00,47069.4
2022-03-13 17:00:00+01:00,49067.8
2022-03-13 18:00:00+01:00,53702.7
2022-03-13 19:00:00+01:00,55415.5
2022-03-13 20:00:00+01:00,52842.1
2022-03-13 21:00:00+01:00,51313.5
2022-03-13 22:00:00+01:00,51275.3
2022-03-13 23:00:00+01:00,48252.1
