,Load_2022
2022-04-08 00:00:00+02:00,46883.6
2022-04-08 01:00:00+02:00,45026.8
2022-04-08 02:00:00+02:00,44177.9
2022-04-08 03:00:00+02:00,44524.8
2022-04-08 04:00:00+02:00,45591.3
2022-04-08 05:00:00+02:00,48407.4
2022-04-08 06:00:00+02:00,54610.9
2022-04-08 07:00:00+02:00,60508.9
2022-04-08 08:00:00+02:00,63337.8
2022-04-08 09:00:00+02:00,64315.6
2022-04-08 10:00:00+02:00,64753.7
2022-04-08 11:00:00+02:00,65550.7
2022-04-08 12:00:00+02:00,64710.1
2022-04-08 13:00:00+02:00,63288.4
2022-04-08 14:00:00+02:00,61481.7
2022-04-08 15:00:00+02:00,60258.8
2022-04-08 16:00:00+02:00,58790.3
2022-04-08 17:00:00+02:00,58427.5
2022-04-08 18:00:00+02:00,58101.2
2022-04-08 19:00:00+02:00,57685.0
2022-04-08 20:00:00+02:00,57540.7
2022-04-08 21:00:00+02:00,55179.6
2022-04-08 22:00:00+02:00,52742.8
2022-04-08 23:00:00+02:00,49049.7
