,Load_2022
2022-05-27 00:00:00+02:00,44214.4
2022-05-27 01:00:00+02:00,42439.6
2022-05-27 02:00:00+02:00,41686.6
2022-05-27 03:00:00+02:00,41912.7
2022-05-27 04:00:00+02:00,42760.1
2022-05-27 05:00:00+02:00,44828.3
2022-05-27 06:00:00+02:00,51505.9
2022-05-27 07:00:00+02:00,57093.3
2022-05-27 08:00:00+02:00,60310.7
2022-05-27 09:00:00+02:00,61225.3
2022-05-27 10:00:00+02:00,62725.3
2022-05-27 11:00:00+02:00,63383.5
2022-05-27 12:00:00+02:00,62871.1
2022-05-27 13:00:00+02:00,61437.3
2022-05-27 14:00:00+02:00,59482.4
2022-05-27 15:00:00+02:00,57769.6
2022-05-27 16:00:00+02:00,56511.4
2022-05-27 17:00:00+02:00,56051.8
2022-05-27 18:00:00+02:00,55774.9
2022-05-27 19:00:00+02:00,55053.7
2022-05-27 20:00:00+02:00,52744.4
2022-05-27 21:00:00+02:00,51662.4
2022-05-27 22:00:00+02:00,50188.6
2022-05-27 23:00:00+02:00,46714.3
