,Load_2022
2022-02-14 00:00:00+01:00,48303.0
2022-02-14 01:00:00+01:00,46838.9
2022-02-14 02:00:00+01:00,45886.8
2022-02-14 03:00:00+01:00,45976.1
2022-02-14 04:00:00+01:00,46648.6
2022-02-14 05:00:00+01:00,49308.6
2022-02-14 06:00:00+01:00,55629.5
2022-02-14 07:00:00+01:00,61338.0
2022-02-14 08:00:00+01:00,63861.3
2022-02-14 09:00:00+01:00,64973.9
2022-02-14 10:00:00+01:00,65905.9
2022-02-14 11:00:00+01:00,66650.9
2022-02-14 12:00:00+01:00,67091.2
2022-02-14 13:00:00+01:00,66043.1
2022-02-14 14:00:00+01:00,64619.8
2022-02-14 15:00:00+01:00,63937.4
2022-02-14 16:00:00+01:00,62817.6
2022-02-14 17:00:00+01:00,64634.4
2022-02-14 18:00:00+01:00,67974.8
2022-02-14 19:00:00+01:00,66828.6
2022-02-14 20:00:00+01:00,62529.9
2022-02-14 21:00:00+01:00,60102.7
2022-02-14 22:00:00+01:00,58398.7
2022-02-14 23:00:00+01:00,54489.1
