,Load_2022
2022-05-23 00:00:00+02:00,36374.0
2022-05-23 01:00:00+02:00,34701.5
2022-05-23 02:00:00+02:00,34008.3
2022-05-23 03:00:00+02:00,34010.6
2022-05-23 04:00:00+02:00,34610.7
2022-05-23 05:00:00+02:00,35771.1
2022-05-23 06:00:00+02:00,38589.3
2022-05-23 07:00:00+02:00,41794.7
2022-05-23 08:00:00+02:00,44884.1
2022-05-23 09:00:00+02:00,47460.4
2022-05-23 10:00:00+02:00,49302.6
2022-05-23 11:00:00+02:00,51445.9
2022-05-23 12:00:00+02:00,51851.4
2022-05-23 13:00:00+02:00,50869.7
2022-05-23 14:00:00+02:00,49469.6
2022-05-23 15:00:00+02:00,48350.0
2022-05-23 16:00:00+02:00,47401.0
2022-05-23 17:00:00+02:00,47577.6
2022-05-23 18:00:00+02:00,47854.8
2022-05-23 19:00:00+02:00,48165.9
2022-05-23 20:00:00+02:00,47009.3
2022-05-23 21:00:00+02:00,46673.7
2022-05-23 22:00:00+02:00,46124.5
2022-05-23 23:00:00+02:00,42570.1
