,Load_2022
2022-08-12 00:00:00+02:00,43162.6
2022-08-12 01:00:00+02:00,41796.9
2022-08-12 02:00:00+02:00,41086.3
2022-08-12 03:00:00+02:00,41312.3
2022-08-12 04:00:00+02:00,42082.3
2022-08-12 05:00:00+02:00,44452.9
2022-08-12 06:00:00+02:00,49953.3
2022-08-12 07:00:00+02:00,55144.6
2022-08-12 08:00:00+02:00,58820.3
2022-08-12 09:00:00+02:00,59544.6
2022-08-12 10:00:00+02:00,60697.7
2022-08-12 11:00:00+02:00,61964.0
2022-08-12 12:00:00+02:00,61191.3
2022-08-12 13:00:00+02:00,60118.7
2022-08-12 14:00:00+02:00,58790.2
2022-08-12 15:00:00+02:00,57855.0
2022-08-12 16:00:00+02:00,56389.7
2022-08-12 17:00:00+02:00,55710.7
2022-08-12 18:00:00+02:00,55564.6
2022-08-12 19:00:00+02:00,53902.8
2022-08-12 20:00:00+02:00,51517.8
2022-08-12 21:00:00+02:00,50488.7
2022-08-12 22:00:00+02:00,47828.3
2022-08-12 23:00:00+02:00,44894.0
