,Load_2022
2022-03-17 00:00:00+01:00,48770.0
2022-03-17 01:00:00+01:00,47114.9
2022-03-17 02:00:00+01:00,46189.4
2022-03-17 03:00:00+01:00,46573.9
2022-03-17 04:00:00+01:00,47805.6
2022-03-17 05:00:00+01:00,50790.6
2022-03-17 06:00:00+01:00,56870.8
2022-03-17 07:00:00+01:00,61348.3
2022-03-17 08:00:00+01:00,63393.5
2022-03-17 09:00:00+01:00,63518.2
2022-03-17 10:00:00+01:00,64371.7
2022-03-17 11:00:00+01:00,65246.7
2022-03-17 12:00:00+01:00,64835.7
2022-03-17 13:00:00+01:00,64114.6
2022-03-17 14:00:00+01:00,62573.4
2022-03-17 15:00:00+01:00,61363.6
2022-03-17 16:00:00+01:00,60268.8
2022-03-17 17:00:00+01:00,60684.0
2022-03-17 18:00:00+01:00,62934.5
2022-03-17 19:00:00+01:00,65173.1
2022-03-17 20:00:00+01:00,61412.0
2022-03-17 21:00:00+01:00,57924.7
2022-03-17 22:00:00+01:00,55485.3
2022-03-17 23:00:00+01:00,52076.1
