,Load_2022
2022-08-26 00:00:00+02:00,42351.7
2022-08-26 01:00:00+02:00,40872.1
2022-08-26 02:00:00+02:00,40238.4
2022-08-26 03:00:00+02:00,40202.7
2022-08-26 04:00:00+02:00,41076.6
2022-08-26 05:00:00+02:00,44052.4
2022-08-26 06:00:00+02:00,50515.2
2022-08-26 07:00:00+02:00,55346.4
2022-08-26 08:00:00+02:00,58350.4
2022-08-26 09:00:00+02:00,59810.0
2022-08-26 10:00:00+02:00,61477.7
2022-08-26 11:00:00+02:00,62868.7
2022-08-26 12:00:00+02:00,61403.1
2022-08-26 13:00:00+02:00,61090.3
2022-08-26 14:00:00+02:00,59472.6
2022-08-26 15:00:00+02:00,57877.1
2022-08-26 16:00:00+02:00,56773.4
2022-08-26 17:00:00+02:00,56300.9
2022-08-26 18:00:00+02:00,55423.1
2022-08-26 19:00:00+02:00,54505.7
2022-08-26 20:00:00+02:00,53318.3
2022-08-26 21:00:00+02:00,51569.0
2022-08-26 22:00:00+02:00,48496.7
2022-08-26 23:00:00+02:00,44556.7
