,Load_2022
2022-07-14 00:00:00+02:00,44632.7
2022-07-14 01:00:00+02:00,42786.3
2022-07-14 02:00:00+02:00,41744.2
2022-07-14 03:00:00+02:00,41857.2
2022-07-14 04:00:00+02:00,42654.0
2022-07-14 05:00:00+02:00,45137.7
2022-07-14 06:00:00+02:00,51873.1
2022-07-14 07:00:00+02:00,57336.4
2022-07-14 08:00:00+02:00,60339.6
2022-07-14 09:00:00+02:00,61650.8
2022-07-14 10:00:00+02:00,63345.7
2022-07-14 11:00:00+02:00,65002.4
2022-07-14 12:00:00+02:00,64458.7
2022-07-14 13:00:00+02:00,63350.4
2022-07-14 14:00:00+02:00,62356.3
2022-07-14 15:00:00+02:00,61365.3
2022-07-14 16:00:00+02:00,59854.8
2022-07-14 17:00:00+02:00,59391.9
2022-07-14 18:00:00+02:00,58754.4
2022-07-14 19:00:00+02:00,57930.6
2022-07-14 20:00:00+02:00,55446.9
2022-07-14 21:00:00+02:00,53314.3
2022-07-14 22:00:00+02:00,51609.7
2022-07-14 23:00:00+02:00,47719.8
