,Load_2022
2022-08-11 00:00:00+02:00,42770.2
2022-08-11 01:00:00+02:00,41249.8
2022-08-11 02:00:00+02:00,40422.3
2022-08-11 03:00:00+02:00,40703.4
2022-08-11 04:00:00+02:00,41530.7
2022-08-11 05:00:00+02:00,44282.2
2022-08-11 06:00:00+02:00,49943.8
2022-08-11 07:00:00+02:00,54946.3
2022-08-11 08:00:00+02:00,58014.7
2022-08-11 09:00:00+02:00,59389.6
2022-08-11 10:00:00+02:00,60850.2
2022-08-11 11:00:00+02:00,61421.1
2022-08-11 12:00:00+02:00,61849.3
2022-08-11 13:00:00+02:00,61360.3
2022-08-11 14:00:00+02:00,60277.0
2022-08-11 15:00:00+02:00,59294.3
2022-08-11 16:00:00+02:00,58008.3
2022-08-11 17:00:00+02:00,57072.3
2022-08-11 18:00:00+02:00,56549.2
2022-08-11 19:00:00+02:00,55660.1
2022-08-11 20:00:00+02:00,53732.6
2022-08-11 21:00:00+02:00,52834.1
2022-08-11 22:00:00+02:00,49823.5
2022-08-11 23:00:00+02:00,45880.6
