,Load_2022
2022-10-05 00:00:00+02:00,44322.4
2022-10-05 01:00:00+02:00,42940.7
2022-10-05 02:00:00+02:00,42179.3
2022-10-05 03:00:00+02:00,42533.4
2022-10-05 04:00:00+02:00,43845.1
2022-10-05 05:00:00+02:00,47504.7
2022-10-05 06:00:00+02:00,55315.6
2022-10-05 07:00:00+02:00,60739.3
2022-10-05 08:00:00+02:00,62381.3
2022-10-05 09:00:00+02:00,62290.2
2022-10-05 10:00:00+02:00,62984.7
2022-10-05 11:00:00+02:00,64066.6
2022-10-05 12:00:00+02:00,63661.2
2022-10-05 13:00:00+02:00,63145.7
2022-10-05 14:00:00+02:00,61997.0
2022-10-05 15:00:00+02:00,60667.9
2022-10-05 16:00:00+02:00,58276.6
2022-10-05 17:00:00+02:00,58610.2
2022-10-05 18:00:00+02:00,59322.3
2022-10-05 19:00:00+02:00,61991.6
2022-10-05 20:00:00+02:00,59432.6
2022-10-05 21:00:00+02:00,55348.0
2022-10-05 22:00:00+02:00,51589.8
2022-10-05 23:00:00+02:00,47383.6
