,Load_2022
2022-05-09 00:00:00+02:00,40921.4
2022-05-09 01:00:00+02:00,39645.6
2022-05-09 02:00:00+02:00,39158.2
2022-05-09 03:00:00+02:00,39681.1
2022-05-09 04:00:00+02:00,41227.5
2022-05-09 05:00:00+02:00,44425.8
2022-05-09 06:00:00+02:00,51488.9
2022-05-09 07:00:00+02:00,57481.9
2022-05-09 08:00:00+02:00,60602.1
2022-05-09 09:00:00+02:00,61085.8
2022-05-09 10:00:00+02:00,62659.9
2022-05-09 11:00:00+02:00,63692.0
2022-05-09 12:00:00+02:00,63344.7
2022-05-09 13:00:00+02:00,63289.3
2022-05-09 14:00:00+02:00,62197.3
2022-05-09 15:00:00+02:00,60781.6
2022-05-09 16:00:00+02:00,58822.0
2022-05-09 17:00:00+02:00,57986.6
2022-05-09 18:00:00+02:00,57570.7
2022-05-09 19:00:00+02:00,57571.6
2022-05-09 20:00:00+02:00,55745.2
2022-05-09 21:00:00+02:00,54953.2
2022-05-09 22:00:00+02:00,51877.0
2022-05-09 23:00:00+02:00,47294.5
