,Load_2022
2022-02-17 00:00:00+01:00,52924.3
2022-02-17 01:00:00+01:00,51203.9
2022-02-17 02:00:00+01:00,50246.1
2022-02-17 03:00:00+01:00,50192.9
2022-02-17 04:00:00+01:00,51140.1
2022-02-17 05:00:00+01:00,53612.5
2022-02-17 06:00:00+01:00,60105.7
2022-02-17 07:00:00+01:00,65780.7
2022-02-17 08:00:00+01:00,67600.1
2022-02-17 09:00:00+01:00,67906.2
2022-02-17 10:00:00+01:00,68767.5
2022-02-17 11:00:00+01:00,69960.3
2022-02-17 12:00:00+01:00,69483.2
2022-02-17 13:00:00+01:00,68603.5
2022-02-17 14:00:00+01:00,67370.3
2022-02-17 15:00:00+01:00,66180.0
2022-02-17 16:00:00+01:00,65245.4
2022-02-17 17:00:00+01:00,66657.2
2022-02-17 18:00:00+01:00,69603.2
2022-02-17 19:00:00+01:00,68140.3
2022-02-17 20:00:00+01:00,64025.5
2022-02-17 21:00:00+01:00,61392.2
2022-02-17 22:00:00+01:00,59513.5
2022-02-17 23:00:00+01:00,55497.7
