,Load_2022
2022-04-02 00:00:00+02:00,44736.3
2022-04-02 01:00:00+02:00,43037.0
2022-04-02 02:00:00+02:00,41829.8
2022-04-02 03:00:00+02:00,41602.8
2022-04-02 04:00:00+02:00,41910.8
2022-04-02 05:00:00+02:00,42337.4
2022-04-02 06:00:00+02:00,42599.3
2022-04-02 07:00:00+02:00,44650.3
2022-04-02 08:00:00+02:00,47893.5
2022-04-02 09:00:00+02:00,50549.8
2022-04-02 10:00:00+02:00,52089.9
2022-04-02 11:00:00+02:00,53371.7
2022-04-02 12:00:00+02:00,53158.9
2022-04-02 13:00:00+02:00,51757.0
2022-04-02 14:00:00+02:00,50255.1
2022-04-02 15:00:00+02:00,49616.4
2022-04-02 16:00:00+02:00,48803.6
2022-04-02 17:00:00+02:00,49859.6
2022-04-02 18:00:00+02:00,51240.7
2022-04-02 19:00:00+02:00,52803.4
2022-04-02 20:00:00+02:00,50968.7
2022-04-02 21:00:00+02:00,49002.3
2022-04-02 22:00:00+02:00,47860.7
2022-04-02 23:00:00+02:00,45030.0
