,Load_2022
2022-05-02 00:00:00+02:00,40810.2
2022-05-02 01:00:00+02:00,39706.6
2022-05-02 02:00:00+02:00,39359.0
2022-05-02 03:00:00+02:00,39632.1
2022-05-02 04:00:00+02:00,40992.3
2022-05-02 05:00:00+02:00,44600.3
2022-05-02 06:00:00+02:00,52169.3
2022-05-02 07:00:00+02:00,58044.7
2022-05-02 08:00:00+02:00,61184.3
2022-05-02 09:00:00+02:00,62299.6
2022-05-02 10:00:00+02:00,63360.5
2022-05-02 11:00:00+02:00,64462.8
2022-05-02 12:00:00+02:00,62065.9
2022-05-02 13:00:00+02:00,63728.6
2022-05-02 14:00:00+02:00,62342.4
2022-05-02 15:00:00+02:00,61166.2
2022-05-02 16:00:00+02:00,59831.0
2022-05-02 17:00:00+02:00,59263.4
2022-05-02 18:00:00+02:00,58808.4
2022-05-02 19:00:00+02:00,58532.9
2022-05-02 20:00:00+02:00,57041.4
2022-05-02 21:00:00+02:00,55736.4
2022-05-02 22:00:00+02:00,52035.7
2022-05-02 23:00:00+02:00,47495.3
