,Load_2022
2022-07-27 00:00:00+02:00,44396.1
2022-07-27 01:00:00+02:00,42804.7
2022-07-27 02:00:00+02:00,41871.0
2022-07-27 03:00:00+02:00,42003.2
2022-07-27 04:00:00+02:00,42619.9
2022-07-27 05:00:00+02:00,45329.0
2022-07-27 06:00:00+02:00,51487.5
2022-07-27 07:00:00+02:00,56971.7
2022-07-27 08:00:00+02:00,60278.0
2022-07-27 09:00:00+02:00,61435.4
2022-07-27 10:00:00+02:00,63042.0
2022-07-27 11:00:00+02:00,64966.0
2022-07-27 12:00:00+02:00,65077.3
2022-07-27 13:00:00+02:00,64325.6
2022-07-27 14:00:00+02:00,61325.6
2022-07-27 15:00:00+02:00,61786.7
2022-07-27 16:00:00+02:00,60727.0
2022-07-27 17:00:00+02:00,60513.0
2022-07-27 18:00:00+02:00,59504.3
2022-07-27 19:00:00+02:00,58836.8
2022-07-27 20:00:00+02:00,56173.0
2022-07-27 21:00:00+02:00,54593.4
2022-07-27 22:00:00+02:00,52513.1
2022-07-27 23:00:00+02:00,48260.0
