,Load_2022
2022-05-29 00:00:00+02:00,38300.3
2022-05-29 01:00:00+02:00,36522.8
2022-05-29 02:00:00+02:00,35358.5
2022-05-29 03:00:00+02:00,35207.2
2022-05-29 04:00:00+02:00,35171.1
2022-05-29 05:00:00+02:00,34705.6
2022-05-29 06:00:00+02:00,34801.8
2022-05-29 07:00:00+02:00,36671.4
2022-05-29 08:00:00+02:00,39633.7
2022-05-29 09:00:00+02:00,42547.4
2022-05-29 10:00:00+02:00,44871.2
2022-05-29 11:00:00+02:00,47312.5
2022-05-29 12:00:00+02:00,47606.4
2022-05-29 13:00:00+02:00,46005.3
2022-05-29 14:00:00+02:00,44926.0
2022-05-29 15:00:00+02:00,43762.8
2022-05-29 16:00:00+02:00,43166.1
2022-05-29 17:00:00+02:00,44029.5
2022-05-29 18:00:00+02:00,45558.1
2022-05-29 19:00:00+02:00,46066.0
2022-05-29 20:00:00+02:00,45212.3
2022-05-29 21:00:00+02:00,45454.5
2022-05-29 22:00:00+02:00,45705.8
2022-05-29 23:00:00+02:00,42545.4
