,Load_2022
2022-06-30 00:00:00+02:00,45292.7
2022-06-30 01:00:00+02:00,43614.0
2022-06-30 02:00:00+02:00,42537.9
2022-06-30 03:00:00+02:00,42551.6
2022-06-30 04:00:00+02:00,43214.3
2022-06-30 05:00:00+02:00,45498.2
2022-06-30 06:00:00+02:00,52103.9
2022-06-30 07:00:00+02:00,57884.7
2022-06-30 08:00:00+02:00,61423.3
2022-06-30 09:00:00+02:00,62580.8
2022-06-30 10:00:00+02:00,64495.5
2022-06-30 11:00:00+02:00,65783.8
2022-06-30 12:00:00+02:00,65003.5
2022-06-30 13:00:00+02:00,64259.0
2022-06-30 14:00:00+02:00,63076.0
2022-06-30 15:00:00+02:00,62228.0
2022-06-30 16:00:00+02:00,60345.3
2022-06-30 17:00:00+02:00,59532.4
2022-06-30 18:00:00+02:00,58151.7
2022-06-30 19:00:00+02:00,57058.4
2022-06-30 20:00:00+02:00,55370.5
2022-06-30 21:00:00+02:00,53183.5
2022-06-30 22:00:00+02:00,51886.9
2022-06-30 23:00:00+02:00,47945.7
