,Load_2022
2022-07-24 00:00:00+02:00,38922.2
2022-07-24 01:00:00+02:00,37098.3
2022-07-24 02:00:00+02:00,36207.8
2022-07-24 03:00:00+02:00,35583.1
2022-07-24 04:00:00+02:00,35236.6
2022-07-24 05:00:00+02:00,34803.7
2022-07-24 06:00:00+02:00,35451.1
2022-07-24 07:00:00+02:00,37259.2
2022-07-24 08:00:00+02:00,40075.0
2022-07-24 09:00:00+02:00,42854.4
2022-07-24 10:00:00+02:00,44891.3
2022-07-24 11:00:00+02:00,46721.3
2022-07-24 12:00:00+02:00,46611.9
2022-07-24 13:00:00+02:00,45318.4
2022-07-24 14:00:00+02:00,44194.3
2022-07-24 15:00:00+02:00,42988.3
2022-07-24 16:00:00+02:00,42957.7
2022-07-24 17:00:00+02:00,44111.8
2022-07-24 18:00:00+02:00,45104.5
2022-07-24 19:00:00+02:00,45457.9
2022-07-24 20:00:00+02:00,45019.9
2022-07-24 21:00:00+02:00,45138.0
2022-07-24 22:00:00+02:00,45131.8
2022-07-24 23:00:00+02:00,42089.6
