,Load_2022
2022-05-11 00:00:00+02:00,42535.4
2022-05-11 01:00:00+02:00,41187.8
2022-05-11 02:00:00+02:00,40558.6
2022-05-11 03:00:00+02:00,41002.9
2022-05-11 04:00:00+02:00,42184.2
2022-05-11 05:00:00+02:00,44768.8
2022-05-11 06:00:00+02:00,51282.0
2022-05-11 07:00:00+02:00,56556.0
2022-05-11 08:00:00+02:00,58869.1
2022-05-11 09:00:00+02:00,59556.1
2022-05-11 10:00:00+02:00,61086.7
2022-05-11 11:00:00+02:00,62171.1
2022-05-11 12:00:00+02:00,62135.4
2022-05-11 13:00:00+02:00,60686.7
2022-05-11 14:00:00+02:00,60578.3
2022-05-11 15:00:00+02:00,59237.7
2022-05-11 16:00:00+02:00,59407.0
2022-05-11 17:00:00+02:00,58723.6
2022-05-11 18:00:00+02:00,57860.8
2022-05-11 19:00:00+02:00,57519.9
2022-05-11 20:00:00+02:00,55483.0
2022-05-11 21:00:00+02:00,53905.3
2022-05-11 22:00:00+02:00,50701.9
2022-05-11 23:00:00+02:00,46712.7
