,Load_2022
2022-09-26 00:00:00+02:00,40991.3
2022-09-26 01:00:00+02:00,39810.6
2022-09-26 02:00:00+02:00,39262.1
2022-09-26 03:00:00+02:00,39502.3
2022-09-26 04:00:00+02:00,41163.7
2022-09-26 05:00:00+02:00,44739.2
2022-09-26 06:00:00+02:00,53352.1
2022-09-26 07:00:00+02:00,58869.4
2022-09-26 08:00:00+02:00,61669.0
2022-09-26 09:00:00+02:00,62650.3
2022-09-26 10:00:00+02:00,64298.7
2022-09-26 11:00:00+02:00,65764.0
2022-09-26 12:00:00+02:00,65034.6
2022-09-26 13:00:00+02:00,64377.4
2022-09-26 14:00:00+02:00,61682.7
2022-09-26 15:00:00+02:00,61040.3
2022-09-26 16:00:00+02:00,59393.6
2022-09-26 17:00:00+02:00,58882.6
2022-09-26 18:00:00+02:00,59458.4
2022-09-26 19:00:00+02:00,61312.5
2022-09-26 20:00:00+02:00,59898.5
2022-09-26 21:00:00+02:00,55171.1
2022-09-26 22:00:00+02:00,51065.0
2022-09-26 23:00:00+02:00,47246.5
