,Load_2022
2022-08-22 00:00:00+02:00,39126.3
2022-08-22 01:00:00+02:00,38052.3
2022-08-22 02:00:00+02:00,37468.3
2022-08-22 03:00:00+02:00,37390.9
2022-08-22 04:00:00+02:00,38603.2
2022-08-22 05:00:00+02:00,42287.6
2022-08-22 06:00:00+02:00,49173.6
2022-08-22 07:00:00+02:00,55497.0
2022-08-22 08:00:00+02:00,59300.9
2022-08-22 09:00:00+02:00,60868.1
2022-08-22 10:00:00+02:00,62556.6
2022-08-22 11:00:00+02:00,63786.4
2022-08-22 12:00:00+02:00,62959.8
2022-08-22 13:00:00+02:00,62007.3
2022-08-22 14:00:00+02:00,61321.7
2022-08-22 15:00:00+02:00,60477.7
2022-08-22 16:00:00+02:00,58802.3
2022-08-22 17:00:00+02:00,58418.3
2022-08-22 18:00:00+02:00,57959.0
2022-08-22 19:00:00+02:00,57793.7
2022-08-22 20:00:00+02:00,55949.2
2022-08-22 21:00:00+02:00,54460.1
2022-08-22 22:00:00+02:00,50606.8
2022-08-22 23:00:00+02:00,47236.3
