,Load_2022
2022-02-15 00:00:00+01:00,51629.2
2022-02-15 01:00:00+01:00,49878.1
2022-02-15 02:00:00+01:00,48596.4
2022-02-15 03:00:00+01:00,48269.6
2022-02-15 04:00:00+01:00,49348.2
2022-02-15 05:00:00+01:00,51764.4
2022-02-15 06:00:00+01:00,58171.8
2022-02-15 07:00:00+01:00,64357.4
2022-02-15 08:00:00+01:00,66748.3
2022-02-15 09:00:00+01:00,67660.0
2022-02-15 10:00:00+01:00,67301.7
2022-02-15 11:00:00+01:00,69953.2
2022-02-15 12:00:00+01:00,69767.3
2022-02-15 13:00:00+01:00,68417.4
2022-02-15 14:00:00+01:00,67217.8
2022-02-15 15:00:00+01:00,66128.8
2022-02-15 16:00:00+01:00,65525.9
2022-02-15 17:00:00+01:00,67731.7
2022-02-15 18:00:00+01:00,70315.2
2022-02-15 19:00:00+01:00,68767.1
2022-02-15 20:00:00+01:00,64944.3
2022-02-15 21:00:00+01:00,61893.0
2022-02-15 22:00:00+01:00,59530.3
2022-02-15 23:00:00+01:00,55743.3
