,Load_2022
2022-03-08 00:00:00+01:00,50442.7
2022-03-08 01:00:00+01:00,48805.0
2022-03-08 02:00:00+01:00,48221.0
2022-03-08 03:00:00+01:00,48571.2
2022-03-08 04:00:00+01:00,49557.3
2022-03-08 05:00:00+01:00,52099.2
2022-03-08 06:00:00+01:00,58167.9
2022-03-08 07:00:00+01:00,62234.2
2022-03-08 08:00:00+01:00,63763.7
2022-03-08 09:00:00+01:00,63807.7
2022-03-08 10:00:00+01:00,65134.7
2022-03-08 11:00:00+01:00,67917.1
2022-03-08 12:00:00+01:00,65760.1
2022-03-08 13:00:00+01:00,64792.7
2022-03-08 14:00:00+01:00,62476.9
2022-03-08 15:00:00+01:00,62522.3
2022-03-08 16:00:00+01:00,61113.7
2022-03-08 17:00:00+01:00,61912.6
2022-03-08 18:00:00+01:00,65075.9
2022-03-08 19:00:00+01:00,66078.7
2022-03-08 20:00:00+01:00,62367.4
2022-03-08 21:00:00+01:00,58726.8
2022-03-08 22:00:00+01:00,56006.3
2022-03-08 23:00:00+01:00,52016.9
