,Load_2022
2022-12-29 00:00:00+01:00,39431.3
2022-12-29 01:00:00+01:00,37481.5
2022-12-29 02:00:00+01:00,36681.6
2022-12-29 03:00:00+01:00,36446.7
2022-12-29 04:00:00+01:00,36802.7
2022-12-29 05:00:00+01:00,36960.0
2022-12-29 06:00:00+01:00,36967.2
2022-12-29 07:00:00+01:00,38977.9
2022-12-29 08:00:00+01:00,41562.6
2022-12-29 09:00:00+01:00,45306.1
2022-12-29 10:00:00+01:00,47602.3
2022-12-29 11:00:00+01:00,49208.3
2022-12-29 12:00:00+01:00,49604.3
2022-12-29 13:00:00+01:00,47097.7
2022-12-29 14:00:00+01:00,46027.1
2022-12-29 15:00:00+01:00,45252.6
2022-12-29 16:00:00+01:00,46652.6
2022-12-29 17:00:00+01:00,50295.3
2022-12-29 18:00:00+01:00,50279.7
2022-12-29 19:00:00+01:00,49028.7
2022-12-29 20:00:00+01:00,46577.0
2022-12-29 21:00:00+01:00,45156.9
2022-12-29 22:00:00+01:00,44347.3
2022-12-29 23:00:00+01:00,42029.7
