,Load_2022
2022-03-14 00:00:00+01:00,45813.4
2022-03-14 01:00:00+01:00,44184.2
2022-03-14 02:00:00+01:00,43458.7
2022-03-14 03:00:00+01:00,44039.1
2022-03-14 04:00:00+01:00,45352.3
2022-03-14 05:00:00+01:00,48880.1
2022-03-14 06:00:00+01:00,56309.5
2022-03-14 07:00:00+01:00,61651.3
2022-03-14 08:00:00+01:00,64363.1
2022-03-14 09:00:00+01:00,64563.7
2022-03-14 10:00:00+01:00,65705.5
2022-03-14 11:00:00+01:00,67532.5
2022-03-14 12:00:00+01:00,66382.6
2022-03-14 13:00:00+01:00,65798.5
2022-03-14 14:00:00+01:00,64839.3
2022-03-14 15:00:00+01:00,63782.7
2022-03-14 16:00:00+01:00,62231.0
2022-03-14 17:00:00+01:00,62413.1
2022-03-14 18:00:00+01:00,65574.5
2022-03-14 19:00:00+01:00,66842.3
2022-03-14 20:00:00+01:00,62829.3
2022-03-14 21:00:00+01:00,59477.1
2022-03-14 22:00:00+01:00,56411.1
2022-03-14 23:00:00+01:00,52399.4
