,Load_2022
2022-03-19 00:00:00+01:00,48977.0
2022-03-19 01:00:00+01:00,47227.1
2022-03-19 02:00:00+01:00,46061.2
2022-03-19 03:00:00+01:00,45757.9
2022-03-19 04:00:00+01:00,45856.7
2022-03-19 05:00:00+01:00,46021.5
2022-03-19 06:00:00+01:00,46095.7
2022-03-19 07:00:00+01:00,48755.3
2022-03-19 08:00:00+01:00,52549.9
2022-03-19 09:00:00+01:00,55570.4
2022-03-19 10:00:00+01:00,57459.7
2022-03-19 11:00:00+01:00,58087.7
2022-03-19 12:00:00+01:00,57628.8
2022-03-19 13:00:00+01:00,55880.1
2022-03-19 14:00:00+01:00,54231.5
2022-03-19 15:00:00+01:00,53057.0
2022-03-19 16:00:00+01:00,52446.6
2022-03-19 17:00:00+01:00,53068.5
2022-03-19 18:00:00+01:00,55875.5
2022-03-19 19:00:00+01:00,57058.4
2022-03-19 20:00:00+01:00,53586.8
2022-03-19 21:00:00+01:00,51172.8
2022-03-19 22:00:00+01:00,50643.5
2022-03-19 23:00:00+01:00,47895.8
