,Load_2022
2022-08-01 00:00:00+02:00,39958.0
2022-08-01 01:00:00+02:00,38579.4
2022-08-01 02:00:00+02:00,37872.6
2022-08-01 03:00:00+02:00,37970.5
2022-08-01 04:00:00+02:00,38901.9
2022-08-01 05:00:00+02:00,41835.8
2022-08-01 06:00:00+02:00,48989.8
2022-08-01 07:00:00+02:00,55017.9
2022-08-01 08:00:00+02:00,58594.8
2022-08-01 09:00:00+02:00,49770.7
2022-08-01 10:00:00+02:00,56506.6
2022-08-01 11:00:00+02:00,57442.6
2022-08-01 12:00:00+02:00,51369.4
2022-08-01 13:00:00+02:00,61342.6
2022-08-01 14:00:00+02:00,60860.3
2022-08-01 15:00:00+02:00,59863.7
2022-08-01 16:00:00+02:00,58774.3
2022-08-01 17:00:00+02:00,58124.6
2022-08-01 18:00:00+02:00,57590.2
2022-08-01 19:00:00+02:00,56532.6
2022-08-01 20:00:00+02:00,54244.1
2022-08-01 21:00:00+02:00,53032.7
2022-08-01 22:00:00+02:00,49913.6
2022-08-01 23:00:00+02:00,46194.9
